IAT,ST
0.10825347185613055,0.005088657183264008
0.12881292225443985,0.004797280484034442
0.036971355603611755,0.005871594224976284
0.09776816712741265,0.008435032607998811
0.04043274688001475,0.007247146725526674
0.25701504765453365,0.00345327298459956
0.023721907781180107,0.002247423633370371
0.06553062840401935,0.011170576345232143
0.004058694448360711,0.004342264477274915
0.03311935062868088,0.0021956235007467547
0.09984170791102542,0.006696452374390141
0.004755764156186615,0.0023042456935264237
0.46684455490168375,0.002355565996061222
0.05441347386425832,0.0024940299365509805
0.06582481405018825,0.0053204111870165495
0.054563277257727805,0.0029248592798857766
0.07648145719531385,0.0004596721643837932
0.11396550227925673,0.0034752851804620787
0.042694617037057014,0.0016878787506794362
0.08102214117872109,0.006925312538961266
0.006269291346541195,0.0019336188408209396
0.07573593177119164,0.006034223262729387
0.0008462002920737177,0.0032905469588657126
0.1461181660550892,0.005591631775182476
0.176264967449697,0.0022574971841960827
0.07140946787052371,0.006834956373898543
0.032613704982054514,0.002396221243638505
0.01950227487805023,0.009042588080029147
0.00616941942359972,0.0026418366947560225
0.021699779232562832,0.002989308394923125
0.015700465888471626,0.003201538456370659
0.31041846102141335,0.000708147912176963
0.5719224868189485,0.004783812798214588
0.17418385576991113,0.004862391515256076
0.03731605128530191,0.004279933575771161
0.06009555027685565,0.008293035739922287
0.16856161837375794,0.0029527879320836183
0.03539075758249055,0.004731901298583744
0.03575166772623106,0.0018277627125495544
0.16700520875724578,0.0026586407811733156
0.022742199626293313,0.0023687388431936724
0.05721602119558611,0.0003885536120006518
0.14498618825604126,0.0037077006975586293
0.21230748815708012,0.006901088074863238
0.1503803088308473,0.005913445414650753
0.0933784320394011,0.005640577244712876
0.09899029885019672,0.010161428357820083
0.08962992446981843,0.002184766099069605
0.15848876815795165,0.0024152752262119014
0.149250846139239,0.008214401294922112
0.011527965018274244,0.005915461819685342
0.2175928841509176,0.0012158085106436331
0.0013337544946807611,0.0024933318748410747
0.029822598533371547,0.0035223025839126896
0.04997904252780927,0.003515632098659227
0.24125578486274435,0.009973183287735011
0.220570743012388,0.0013769444945210452
0.009014496270765449,0.0025380822008343644
0.008153663627808783,0.005315413377021323
0.057090880190912685,0.0017015556582437234
0.12088990776197761,0.0015546235866436059
0.08414452659985727,0.0038278440833347934
0.10510972908696203,0.0007568370057401777
0.016561346886135198,0.004484355284764911
0.05168395135558512,0.0016711529286613967
0.3997956556623876,0.007730550941927044
0.2091492016606935,0.00529885146784493
0.16268988606981338,0.009207486599978176
0.010296216640085731,0.002196528892707128
0.2538800628557283,0.004745420785766463
0.4860884877522267,0.0024474164303211524
0.14530675413936933,0.00117759034932754
0.024669388597828856,0.0026256724594142453
0.15404293305903138,0.0034735939469074948
0.018033130955757315,0.004105528726783401
0.006728947415524544,0.008735034848950203
0.355008165844481,0.002824300704278683
0.03231377787079737,0.0033711790712179206
0.03449138379755823,0.0019860247661197695
0.021861970916518203,0.004428940597591082
0.028239977985663245,0.007582437082945199
0.0984311347045832,0.0027212867689367067
0.014084924346832395,0.0035216094392862356
0.060843894314473346,0.004802275649571378
0.011777191936459985,0.004282526016992628
0.2798339933085572,0.003145283440425254
0.00030166004330567375,0.0032915877759810176
0.04797973775976061,0.0030289284720972248
0.09766773847570676,0.007196055243281842
0.05126134435676022,0.001768411687595413
0.019792483551157147,0.006382267197261624
0.07483207093446254,0.002680921248887313
0.014232826214424676,0.006754206962918374
0.17655106733479897,0.00445366636726276
0.09287647463219173,0.002616801089244735
0.09772152791265398,0.006902280209895268
0.03861051169798202,0.00580973606936868
0.08197558644849323,0.00757948782969396
0.060246225152639,0.0026270102135525423
0.1772612422063844,0.0011002298754747913
0.030604930939944097,0.0029757678656596306
0.031465811823181866,0.005264569213548902
0.03412009171529462,0.0034529104277077343
0.14300416633295754,0.0025767190285398444
0.15463506340296362,0.0027831074324980794
0.03794221974055745,0.004960256415773535
0.08734209882902633,0.002318730498688772
0.11682640275938638,0.006596281069523087
0.03934152934459689,0.006542352638930737
0.11750388204222872,0.0039195470544406245
0.058651708360685006,0.004573665629269694
0.28562010241984126,0.008468126911680043
0.04848560518996692,0.004225168754076183
0.04737791820593884,0.007360546596801011
0.008996117893389055,0.0016529292323610302
0.060640916811905754,0.007091372341940855
0.02831232558935426,0.004824714136821065
0.05009169160513238,0.006914666242131876
0.260747537299892,0.00439453466298274
0.09228347561167993,0.006256308498622406
0.010990412136038685,0.0018278477948436961
0.0619796356646134,0.0035503651821193047
0.14497010089883133,0.006198938488565903
0.16707050511138277,0.004767852163014026
0.03568170143836369,0.009783777089417085
0.11676250229515972,0.0024191793776625623
0.19104932464699687,0.005099523002946985
0.01432468901265338,0.0012823840070827768
0.16226150042695053,0.006893632125661382
0.00836680778002119,0.0010997277912545016
0.026999239534973185,0.007052317918904776
0.24685978428243516,0.0026793274044768015
0.0276151387275263,0.00561462470641958
0.0016422137917402324,0.0004351981648792946
0.06945078890169043,0.005683332768626259
0.01314751192728636,0.002294839207034353
0.0762551210770539,0.007141459212643813
0.04451000330197985,0.003090503464953383
0.06812027864356196,0.007134348650514049
0.08211746427809885,0.010917287528515379
0.17657365862197594,0.004852579435736905
0.12266524204733287,0.005921248936068444
0.13882616538251114,0.0033362804814613205
0.1179219409656298,0.005851692712046251
0.46495098597131346,0.0037996321152033567
0.11716937025602192,0.00981515502057472
0.08853021672086925,0.005763423081644196
0.07895844421835818,0.005050556477689866
0.027195873753839805,0.0031866902578178567
0.02144538259079809,0.0023653535269523886
0.1576461388326038,0.00648342818391622
0.08592114959145647,0.002062133756227094
0.0384373372875757,0.0048192350209042435
0.007216818470396902,0.0018576237933512387
0.16853544687859312,0.0014888601550359713
0.008957585295320314,0.002464466590227942
0.09535270633273285,0.003636103214884988
0.03418060230512765,0.00622719715654764
0.07307655194426843,0.0064285829616476395
0.030614995379551146,0.007090911414590936
0.0934106254549647,0.00412433521472992
0.05434132338308473,0.007290548992894841
0.05514300586844456,0.0023632885702362253
0.10825645095138725,0.002515510793527707
0.018531046205851,0.0062158633521137
0.29390745798366424,0.0033247667247339107
0.0016911395038619048,0.006519028878438146
0.0968948216208787,0.0009860077224028523
0.03103819381442463,0.0037107810531950883
0.03752786734287383,0.005604040128925034
0.0072428296311386475,0.004508429803101149
0.04705838397632078,0.004401365278053983
0.013082064257559978,0.007385662667550327
0.25401363569596924,0.0046349870375879
0.13589865180279048,0.0010679423358420168
0.22216772394739337,0.0029173354149587332
0.16261512295147895,0.004274233671575851
0.11669719123199229,0.006860260695512672
0.03939901204648777,0.0027157757645410747
0.1058740240414977,0.0019480764398436712
0.0009887815406841582,0.010710586357879246
0.07935776989262422,0.005119520940082988
0.003508767307494054,0.0039024430920660555
0.10679169397275246,0.005350330733676579
0.13399528439254027,0.0018241163248883911
0.1141438112614992,0.004429746444997627
0.09949975684912715,0.001883368570205301
0.0193418859669805,0.005899816257231275
0.12837619244260168,0.004065459442513476
0.03448512744620302,0.004308586263491687
0.06522409987678657,0.002842943852901714
0.020642852140838386,0.004679241737120982
0.008348690083323618,0.002675067276488189
0.020985240990967213,0.005564386369703886
0.19672215157999062,0.00022026630039464112
0.12726229836169978,0.009972873240412003
0.3361286666255978,0.004783328194291225
0.05421018481132478,0.007643014918103218
0.13471767533417278,0.0026732821221458116
0.2797010342806061,0.004304278021931846
0.1640697642477562,0.005948165462831595
0.04008289931755371,0.0038642539484199287
0.1353098059981903,0.003335885296135046
0.24647728337311037,0.005206127020399713
0.01671735390613094,0.007040047544290749
0.06614869780599975,0.005180565642246507
0.009447514367309395,0.0044045270403198335
0.3423507662837437,0.008249225553417177
0.2539717137580624,0.005424757998778545
0.28597978612560837,0.0032155889629201487
0.23333038772341297,0.0001322198953848446
0.11870739060663027,0.00507651954845075
0.0019664447041805033,0.005169551510294555
0.04543807506803432,0.0014404362067559282
0.030741067493465835,0.00852828839552023
0.01171684215478308,0.006274032984512258
0.15926068294766083,0.008870756629100689
0.04004991013420067,0.002915966305202163
0.004759648162746544,0.004222155845936613
0.31741171698496373,0.011397890677565782
0.13971555507339417,0.0023819939581183093
0.25129479856207126,0.003668396141897298
0.18145937833713788,0.003823291392359818
0.07446150909208882,0.001334035879685921
0.17834086792140624,0.006913605153960946
0.11951677611529021,0.0076917649365754485
0.0931324158385678,0.004794238887521578
0.017122802855283226,0.006854581426578223
0.11730712906216922,0.007256566756980015
0.10960244196621716,0.0034744302842535037
0.039902528421578154,0.0021522741546437345
0.21550998947907374,0.0019938098253978725
0.016126360097700854,0.002180612916026682
0.2038362651954344,0.0076473326448164205
0.048822886112134256,0.004489323801749603
0.14198563934002095,0.001430969365863953
0.0873345351444641,0.004956281794718293
0.043512177515594885,0.010778158186820203
0.10859691919307579,0.0005565826449189024
0.0026493141337482484,0.0022441068729183865
0.0701752232207582,0.010758669522732025
0.12534545179465795,0.004600474596527986
0.03405513210208255,0.003746520665844049
0.2897090333171377,0.0031233969006586445
0.035146677041609564,0.0070146526482699045
0.016645293620456414,0.0021064318691778896
0.04022442143786975,0.007450614906819958
0.13968562497194625,0.0017112660060218997
0.030569303731795117,0.005644622064479427
0.1622476387885854,0.0044220394513893565
0.11458470322219227,0.0021195772024647833
0.21676985059406206,0.005366465140521085
0.319052322817015,0.005843855584432193
0.5780199151341208,0.006326846032617912
0.03314542165099965,0.007088719469352976
0.11119544359632982,0.004337487375449605
0.03795807241573357,0.009938363430720265
0.0749951141124825,0.0076718157288545715
0.0037372832989035487,0.006440361981824533
0.0030726922736334927,0.003454594708351333
0.024067392862946235,0.0007672090594169662
0.0008480233204863907,0.002688312604481879
0.05601169638259762,0.0025556619700136786
0.1946789549292589,0.0014818300932883434
0.07798495306673203,0.001628860303202081
0.11343199116026881,0.0018336879985241044
0.11968936723388879,0.0026883898704584044
0.02909983081866585,0.0024857078257965884
0.06355484297250769,0.0012400881915019012
0.04615220270738973,0.0057728203848229
0.13726239715293787,0.007875871494472162
0.07091123923299847,0.004221888578325027
0.062450300549926396,0.005351711428166029
0.03821290459484317,0.0024009102962355014
0.018802253900332744,0.003572346177102894
0.15575992527942617,0.002695150572257849
0.044103170954997495,0.0033443094556148043
0.12988137642315678,0.0060979442662079265
0.0006646285116289619,0.0036915982202767677
0.0548973898723375,0.004030528824360945
0.35419600002649076,0.0028121053274654272
0.12432170257653752,0.0066295516772154235
0.06718413356367137,0.002711777097829831
0.00603698254911933,0.002673481516390393
0.021127542645729136,0.0039919604666570924
0.007679280468494198,0.004601038298439587
0.1739037790985094,0.004713934528395316
0.03541385866503788,0.005328184832882542
0.05911216846033085,0.0028577043742379887
0.18464014090028513,0.0006846425014304863
0.09543500316254949,0.003916280889990706
0.09585422343900518,0.006169368024017731
0.07651074018929194,0.007481700980142157
0.0341477093593312,0.0034855244124939065
0.1098737903799929,0.0032864975484936595
0.31512022833345554,0.006150469233620681
0.1893618478073904,0.003094542909372028
0.010660987608389405,0.002304816483045372
0.051239284435723675,0.0038169823319591126
0.07803081117060628,0.0022443376950690556
0.044291624233380844,0.006025423511692048
0.08610716328547596,0.0036932908806504273
0.2085300933591725,0.007077189894120071
0.07248066287473875,0.002547753293731764
0.2256094265138131,0.0035317732285259943
0.08595345183886138,0.006932000445398692
0.4595932978907058,0.0031196349334969295
0.16400573003357977,0.0040031131326278445
0.11518625145350825,0.0023865403544977926
0.060739853298116486,0.011776006437909804
0.06514625250036943,0.0053521721534846136
0.048100320078674486,0.006567883411715442
0.050476867024087824,0.0061018696253374175
0.1370672664970698,0.002117539698598914
0.030046748645304433,0.002390033764205975
0.06633292101128063,0.0055284975247278795
0.0871959186767981,0.0031447841123393057
0.1395369970909428,0.0013975278259540371
0.12580427296001062,0.00043488506318416323
0.029004165370508872,0.0005940888661546692
0.12333292677493546,0.006216257848227884
0.03574879151898358,0.0026931709807224914
0.08406783512020866,0.004255896941251291
0.0037137446773840566,0.005322266932005291
0.33819936101468784,0.0021112117599616028
0.020045358021775428,0.004952789175729144
0.02664931335135634,0.006701567312001866
0.03926431359667504,0.005284670094715395
0.06326646246719747,0.004118544938665497
0.09797875030579917,0.007891411631521872
0.08761488161530906,0.002534647849726874
0.09199007877538179,0.004927263837115968
0.003205645055857076,0.004575219778051429
0.04365006924120962,0.003732284394527024
0.3677203233459636,0.006527204059993496
0.03983245540700864,0.004773834334347953
0.07518739688083542,0.00676799872715872
0.17611358645569908,0.001792097937737523
0.04752939684942703,0.0009438844724523665
0.1486071279929888,0.005919226463357923
0.06797785816928581,0.0011719663305745501
0.1695387362067322,0.003124199008177581
0.048531016969434404,0.001640615885166235
0.1447533563392085,0.005792593222972766
0.09912636338162883,0.009695573049287178
0.11230833279734043,0.003493994774568913
0.1784759876551334,0.006321151074518268
0.016841244074782935,0.005011512712450994
0.11493596570397813,0.004548898737284122
0.04628724055277189,0.0008932645642365354
0.17574385438211948,0.0021374744687161504
0.06493082805582162,0.0030130624395151282
0.10737823663981771,0.0032958114682154573
0.25730424175475264,0.000390551849191652
0.035616261136453886,0.006847831076808757
0.01857384424090469,0.005920239939502577
0.041651915985369214,0.003935649112499107
0.048237385768686636,0.0035322853059763025
0.1030405573408757,0.005058441526156805
0.08916713882973681,0.0028101369009774528
0.026799975109781826,0.0041997658493903465
0.19624413534711493,0.00427945673310087
0.12425749383066886,0.003427595060296536
0.09492103710766742,0.005087780620562979
0.10236351964687174,0.0022660879098537166
0.019322924255448015,0.002247429998872459
0.030015930073147956,0.006254379416478233
0.13665022418274475,0.0022289148992840806
0.027982754686775024,0.0026008145089018923
0.33275318016535493,0.005904920403292502
0.003142262707115151,0.00367733274351243
0.06715475530086223,0.0044848649778430946
0.08545555434307062,0.0057802959685593035
0.09217413356611814,0.004506535784872829
0.4724576149995414,0.00293987801365043
0.19903886871384202,0.001278597833820184
0.34070418163389604,0.003422305528275125
0.07110186910188077,0.002861109547790866
0.19174408132334975,0.0031374883074536896
0.031061245142041116,0.007841527467627776
0.007724227015273755,0.002962849771897627
0.017415783895785353,0.0032704250013631535
0.024852696503046445,0.0016445424119703523
0.0024517261920777855,0.004224541436271695
0.04305879578453187,0.0010262669809021603
0.1545438314762464,0.001773190479194754
0.10113388811521418,0.0020111357914738637
0.30894841261545025,0.003349724643950481
0.16105534966237656,0.006547571322580659
0.017849852167501012,0.008551571783303449
0.10449979970292134,0.002356544221943184
0.09363027821569858,0.005050798342355598
0.04324825024923484,0.004915381955818493
0.018989523170603206,0.004286112609679749
0.21142906701180664,0.004559364643222291
0.38939364172659907,0.0037321611561520625
0.07178612171401255,0.005656859626314694
0.018253638942042016,0.006262600676691769
0.03200571515088768,0.0059751399238400565
0.2126737289888183,0.004584132271286826
0.04700191854340119,0.008210711878081197
0.0023261870629767145,0.0024074669684168663
0.15224591730515158,0.006243959621168468
0.17732792096325056,0.004736642439642512
0.5220013165467208,0.0068560139269986855
0.17099669465738998,0.009584538646471632
0.25288715579807786,0.004403050564420997
0.16421592865935963,0.004226697314421568
0.13024404323346062,0.0029777851694884195
0.04970414508613885,0.0017580399845978363
0.04321661589926862,0.008319872690760106
0.10582862240335089,0.001144482422815317
0.3569428633234111,0.0037989073177192353
0.165383925248193,0.004081726137462375
0.052087605519091085,0.007059066869010838
0.008157974818573166,0.002498207589256281
0.07655409530991619,0.003065533039586702
0.0038963617299714315,0.0005357131755093987
0.04957442217175867,0.006107839866151817
8.747998947455926E-05,0.00408050943411581
0.030722123418854608,0.004065597807584286
0.1385779361544337,0.0036943942145193087
0.07334186914067686,0.007219463414988943
0.034965582030736186,0.001628500028919572
0.17715327984012674,0.0042553317955836625
0.018666848405814562,0.005184037876949553
0.02972009544771481,0.004022678410162272
0.02004153295672495,0.0015977107362302116
0.07666602362212416,0.005705644505215008
0.07721384225351358,0.006074493442828206
0.05214725684572841,0.0036459742954420863
0.34374598701424475,0.0033388111367930492
0.032222305609252544,0.005943124548036502
0.06784553569491436,0.000881039649949828
0.2526797688976785,0.0021937980240785957
0.05429444632363811,0.004005174488081247
0.003560500363846586,0.0037689624857707455
0.027973631201007265,0.002433666923917983
0.010232480392460275,0.005667239537550612
0.1595444642093753,0.0024184251307268053
0.06988202391778486,0.0062944217918241875
0.02659032776557524,0.010325751554319518
0.08159364690050097,0.00045157975229019083
0.06887816432868021,0.0033834253660226373
0.04691107495614233,0.004376728451138889
0.01494129168577274,0.001552209485706274
0.3505573150781629,0.004976453578485014
0.0338131425356778,0.005647510681839291
0.0609999358063078,0.0024855308452656102
0.05618153496936884,0.0013182129066693304
0.0028794788345294364,0.0035771622053184233
0.0035093217981057023,0.005885742030601307
0.08733946123300029,0.004268070225829993
0.11976212682293408,0.008431055074399318
0.0009002453869015881,0.002211642359943644
0.012262362636420221,0.008734280549699897
0.04982036835372128,0.00470606583738555
0.32163605597509104,0.003540182593375195
0.007246161669627327,0.0015685914722883688
0.015108201360590101,0.0027566320852403093
0.13748606638944239,0.0031875436994185766
0.1359308914805979,0.002007299668999973
0.0342355898999358,0.0020026187593881906
0.058880830114503624,0.010897928098707491
0.12044459650974204,0.0016189543901244765
0.00882481645385269,0.004394674335794974
0.03516695971597983,0.0024167151264055118
0.5584779552261807,0.002691877226408209
0.34380952271590104,0.0047138774022384
0.01795807849771336,0.004705964069673036
0.03297767261778972,0.0028775250676093475
0.0246180853257556,0.0059355018695303186
0.018866483149054147,0.0036489780372838147
0.07844778796970786,0.007926395733511078
0.035404222925649265,0.004819286475629766
0.02679264973608042,0.0026384238456410238
0.049545131119316466,0.003859604668120875
0.23713272704662813,0.002344483110917325
0.05665317282580418,0.0041030191956437975
0.026369265017933685,0.0026875723856937643
0.004918307850857673,0.0032830612568545076
0.07388633915172704,0.00625640833701124
0.060603393534051975,0.004249021335666666
0.12228178130942524,0.004159333646819802
0.09255350655530492,0.0015139199060175668
0.06365874822017759,0.0017664923088599985
0.0224205393263901,0.0030183231203402845
0.07957459257841037,0.0036562955752719143
0.15698368583264255,0.0025583034626748503
0.2281071889760824,0.0054710166081084165
0.13904612592295962,0.003680262429542081
0.006434803762090269,0.0038737271340227543
0.22001460393505567,0.005767867409490784
0.04852428503545525,0.009420639297907749
0.18357445867115985,0.003296651379538895
0.49677857214896903,0.0036715441401059434
0.20221561187179304,0.002261480076810398
0.054361192526471314,0.00320633303561585
0.01589304232595623,0.0036440014151248395
0.005369956139816168,0.0019405994733183174
0.044513302140899214,0.004408692969937046
0.01774749555602284,0.0049897809145122
0.0278106862531331,0.003690987210074761
0.01409145034017456,0.006335722317498599
0.010021887870721002,0.0031771953066162244
0.2591772303462676,0.008369452465639271
0.15449207367976214,0.004604699631896476
0.21253235484095967,0.002128490338159843
0.16939030217736217,0.0005519977649483972
0.06371805902699634,0.003141608700522833
0.06810880084117343,0.0014084923313468947
0.0950589437477447,0.004807810776629008
0.08968899709816469,0.006190148474312256
0.04150039835417374,0.001745132867849213
0.03432857740824602,0.004244626132766721
0.256062542352538,0.0025463747519617165
0.10938186604778366,0.003741080941814263
0.03961570656065305,0.004458731429182389
0.08005856647196197,0.0018099025426372142
0.20610981672041362,0.008221243166144513
0.0008545661664811632,0.003857297245273681
0.11434308206059995,0.0064727307803369065
0.36568643453722416,0.0015970011728033864
0.011631329356077913,0.002260755661587495
0.07858516110547953,0.006129891356361029
0.11934321574858586,0.005686303690429916
0.0046247053685419814,0.0011663134245259628
0.04269859640521645,0.008330763361927597
0.00780581005710701,0.0032618806289863743
0.059640470071713025,0.005634950531446322
0.24417607404097907,0.0038504816402514935
0.11058608076268683,0.0012079662187244036
0.12800408140151376,0.005381335363849779
0.04570603256706818,0.0006539945024121002
7.163478824168124E-05,0.004030335692000316
0.016640695895034696,0.002017861208425528
0.02290950881081244,0.003503794404690211
0.02872000243326056,0.0025984405372209826
0.022522836134726276,0.007033054640049195
0.11507017896383331,0.003776338664263003
0.13641421794170583,0.003425554910591912
0.14381285490219398,0.0005696932064190934
0.37790419289831334,0.00018382072001853406
0.022219423487285894,0.001989237776187705
0.0938947617987651,0.0027513227005482588
0.09300368216008792,8.308846152440745E-05
0.005289462507334974,0.005091537367684498
0.17687044638569205,0.007333167153400196
0.027607613777377082,0.0017047792926655927
0.14194575854787672,0.0059873621075317695
0.07658182132342972,0.004518900133043935
0.036605808183026056,0.003283427388059854
0.0972710647824897,0.0066098760960936614
0.02407825282000431,0.004025821562319193
0.06783744036476946,0.008937183005485478
0.014268618844994307,0.006175073757765955
0.024024496839956555,0.004882636983745041
0.14400059149863864,0.00512974163252123
0.06961120680807653,0.0011593298742192807
0.5692137160652919,0.0037202309885358974
0.19404715496364133,0.0007352919866447431
0.14579960973821926,0.00607041585610035
0.13560908852662124,0.0038443540745684546
0.27061886973058336,0.00533689068554584
0.16170848993340314,0.003381615526687385
0.10893507392609081,0.007828666274686025
0.2998062374283563,0.00523812415430654
0.18947176087988282,0.004332330080402407
0.1398332337072361,0.0038537879490893137
0.14313726567468166,0.00652375280874906
0.001453966171425236,0.003583010361795021
0.035255855670925484,0.006038126102358931
9.440379801617382E-05,0.0019240645956855175
0.17153311769038737,0.005532483602599928
0.09403242802784462,0.0035807864120077854
0.17821160191226681,0.005836158825653841
0.039341203743788355,0.005836207260667071
0.06599597277840985,0.0045525866130759355
0.025830807921465748,0.004114157076444314
0.06015178962252321,0.0028998678616727275
0.03384947412916972,0.00294809052751537
0.10395583711385825,0.004866462824064787
0.014031494942969402,0.005360053555026946
0.028335055203683623,0.005676050049838475
0.07045463879342151,0.004436898586335628
0.007598127496407869,0.007173246649536699
0.013027470946894937,0.004139823353664912
0.026424656349604447,0.002127350479075192
0.11471382079059822,0.006344227761512999
0.037219740197883766,0.0011800024972822216
0.08059361654841268,0.004074358955489677
0.20316639797260905,0.0036433370382217937
0.01530745944330647,0.00372180818244833
0.03531487645420839,0.007930267241463526
0.283881982167145,0.008515999563472678
0.016331351440612707,0.002813086919238802
0.008506948830813599,0.007435633413060674
0.07949821058355155,0.0002870053136929232
0.11005008018003082,0.005324711735950587
0.09362023832773048,0.004687483600787883
0.2702699276404701,0.00871764685931083
0.43361047564246746,0.006190242657014739
0.07996779020027134,0.0056085261544564545
0.2683936781808143,0.0024916951001971816
0.16564938761314352,0.0030378365156288815
0.1571730264507778,0.005242580418151551
0.13506392262718236,0.006610513873225271
0.05196035389656117,0.0022977037427473535
0.018690127451691296,0.00013810769200682627
0.2790416554407784,0.004442374702468172
0.2237627415922816,0.0028196753720508495
0.18089184804841807,0.003188598169224184
0.016515539398596957,0.0010925995221725232
0.027590730362589966,0.0036416948773853215
0.01430410254704384,0.001211997881058549
0.1379621615292308,0.005083476902142313
0.0835581593759116,0.00531563187688542
0.1521197810029662,0.0008154388417025318
0.1155151984769418,0.007251938792966172
0.16351146780141335,0.0049099820957223955
0.08649995263579058,0.0015811739689962924
0.05054287893221954,0.003718248185427821
0.0654664017675941,0.003619019416798586
0.1879032627673496,0.003946030244996719
0.02302049831109798,0.0018619478292516438
0.03342447721320241,0.00254553658513973
0.31751678218086,0.00243929786722758
0.010232743880351336,0.005297543104511488
0.4143497907788287,0.005270368274793835
0.009964590345589386,0.003365268330481915
0.013434716125175328,0.0029821704624662555
0.054229527460620375,0.005537232316452326
0.2000227470310847,0.005004352020809924
0.014093589540721041,0.0034374788438884325
0.3369338034174234,0.00329883870223826
0.020003975446797995,0.0026204983636723923
0.19297948204552995,0.007622548874315461
0.06931124572668068,0.002971034965000521
0.12086606479795137,0.0035677031887200463
0.018183722366188704,0.004740653276468438
0.05257343494270117,0.004135520451339781
0.0255320891789097,0.00948190989768936
0.2026801632785009,0.008311948686645644
0.07452406376614817,0.005012782073658477
0.07486464489215905,0.0018233203976468074
0.046365242587057764,0.0018931728612830575
0.005363920865079308,0.008921059048898027
0.0499381686641982,0.005333947104620959
0.013553153777934313,0.005468175559797332
0.14609660724011064,0.0011076216366935707
0.1780330967262671,0.004371872162651439
0.08565905131604268,0.002794723186438651
0.02776771272363021,0.00620825366591048
0.15800371762361465,0.003661080737185632
0.03736330941819688,0.005903950658385438
0.23079464547799944,0.0015081331732893178
0.023115094548643356,0.0033232174728796814
0.0684904519630436,0.0008254423847802991
0.09127066718610877,0.002167435558311034
0.026965683632056425,0.003864108943471998
0.29109359074618624,0.006259691723631015
0.044141176549715055,0.0064657508165177685
0.0056563468033346,0.0031114801567006314
0.11623943025597328,0.00822633381552438
0.35258883573044386,0.00543152681480545
0.03738825621314845,0.0016190625563952275
0.20370525350415392,0.004883847395055944
0.07655433806201017,0.005806958319150587
0.1728566509960956,0.010749624309520896
0.11702618469882964,0.003380583001895298
0.1766146894809708,0.007663573787248042
0.01570618112145894,0.00425511310203714
0.07873439144373151,0.000974451784623822
0.21749452401672897,0.0035166890492518894
0.2175056093284411,0.000874239853069895
0.1798171533993127,0.0037205882735212837
0.053435680744655656,0.00581861090277164
0.010359048232999157,0.0022938772085275986
0.06707894110934376,0.0020564980328088866
0.3008770943612262,0.002645758354138649
0.13176602588328024,0.003706884994824072
0.32012575280509736,0.004452387575864581
0.09338577038488438,0.0052488979129235655
0.030995967878197916,0.0019253405200956458
0.05261590080897349,0.0018910203240408367
0.026691986018022362,0.0011509471248932976
0.08206988779045332,0.005010921267330623
0.03323798280337087,0.004976809293265201
0.039914492936759416,0.005163770483778654
0.17909918218924759,0.005851761973990126
0.11264024427237018,0.003618697906336844
0.0402194683288144,0.004563541532904584
0.09831253974971332,0.00640308554614073
0.10660645592236051,0.004649421286474528
0.013015824605986381,0.003771358168995937
0.08269375638883503,0.006295637325715773
0.02017203081425123,0.001341655655023444
0.05605102826359598,0.006101864610955932
0.02451513136554695,0.0018935988669970573
0.5549171470612464,0.007192729747742386
0.04481301544080907,0.005795713444715299
0.12008810427039407,0.006518010723615323
0.02994177301468426,0.007245752413008301
0.17112299111408902,0.009886654570817478
0.05823490043064794,0.005953510009620576
0.07163131823983804,0.007148225603626728
0.07804538927268823,0.0036566169243853323
0.05409284275629034,0.002497447878277794
0.2515028406063493,0.0028542187064362905
0.07351150501347092,0.004703838077041777
0.053620362412743816,0.008442805531556236
0.1603053119008564,0.004743380861083103
0.06749612178055031,0.006014279020221411
0.25742248296057824,0.0010388199520174133
0.05122432355528872,0.007947480360585882
0.24194966144625596,0.0054961583069346506
0.06099618492703485,0.0033635608319927245
0.10438886620590893,0.0015648596921297336
0.004874497103969588,0.0028158395057293
0.3800314297551495,0.003168810143604032
0.30586516893106364,0.00818453660907848
0.032854446911755986,0.003322618810930902
0.14056982505803717,0.00641271214497813
0.2729657613895142,0.0058149699232857436
0.194201856381369,0.0013747551781280976
0.022244497742121894,0.007617554792028999
0.00478908208356188,0.006350723777225832
0.10028826399707214,0.0021600828592775903
0.05206621012121104,0.002798651231241385
0.13840997419902124,0.0029108048757672763
0.005054970328615127,0.002274105685750053
0.027195453282615745,0.0018957733676964077
0.004523820342683393,0.006250765304401084
0.013308235755630449,0.00288034492016401
0.0026445762244975413,0.003473852383422182
0.021299683590768836,0.008021348040299721
0.15683734156482387,0.0030919429826262532
0.02367036209386697,0.0024072650418424683
0.11768509092485147,0.008264769020716448
0.0787293674012517,0.004578561683370157
0.14055969574485516,0.0014325494611759082
0.1390001227960056,0.006981140199113015
0.02360841850406814,0.0043697615607389976
0.06162078225906953,0.0020056127231559582
0.05952170203511287,0.00763859488749289
0.028027838868638355,0.0009924902326060938
0.08373144316215075,0.002693449620229446
0.07278422224806036,0.004483416845510473
0.08982301732646647,0.00500585252639338
0.08199685157592285,0.004417069598600625
0.11837027331296213,0.0016907859438965972
0.24733229328501238,0.004120191845131533
0.015073531339112378,0.004611372763892375
0.0504511904375704,0.005396219241670378
0.010848933218198908,0.003576496765540753
0.002610320946473621,0.002231852982586884
0.019845964853629994,0.008103319115699335
0.13114603679241554,0.0022224760518140887
0.23870442840689066,0.002209993431377483
0.25442682220125334,0.0026737978754326278
0.12098393792996376,0.0063299849068615705
